51.271, -157.577, -1.794, 8.884
51.291, -157.756, -1.794, 9.008
51.311, -157.937, -1.794, 9.131
51.331, -158.121, -1.794, 9.254
51.351, -158.308, -1.794, 9.376
51.371, -158.497, -1.794, 9.498
51.391, -158.688, -1.794, 9.621
51.411, -158.882, -1.794, 9.743
51.431, -159.078, -1.794, 9.866
51.451, -159.277, -1.794, 9.989
51.471, -159.479, -1.794, 10.110
51.491, -159.682, -1.793, 10.230
51.511, -159.888, -1.793, 10.348
51.531, -160.097, -1.793, 10.465
51.551, -160.308, -1.793, 10.581
51.571, -160.521, -1.793, 10.696
51.591, -160.736, -1.793, 10.810
51.611, -160.954, -1.793, 10.923
51.631, -161.174, -1.793, 11.036
51.651, -161.396, -1.793, 11.147
51.671, -161.620, -1.793, 11.259
51.691, -161.845, -1.792, 11.270
51.711, -162.069, -1.792, 11.273
51.731, -162.293, -1.792, 11.271
51.751, -162.517, -1.792, 11.269
51.771, -162.741, -1.792, 11.267
51.791, -162.965, -1.792, 11.319
51.811, -163.195, -1.792, 11.507
51.831, -163.427, -1.792, 11.673
51.851, -163.663, -1.792, 11.825
51.871, -163.902, -1.792, 11.966
51.891, -164.143, -1.791, 12.098
51.911, -164.387, -1.791, 12.220
51.931, -164.633, -1.791, 12.336
51.951, -164.881, -1.791, 12.446
51.971, -165.132, -1.791, 12.550
51.991, -165.384, -1.791, 12.650
52.011, -165.639, -1.791, 12.747
52.031, -165.895, -1.791, 12.841
52.051, -166.153, -1.790, 12.932
52.071, -166.413, -1.790, 13.021
52.091, -166.675, -1.790, 13.108
52.111, -166.938, -1.790, 13.193
52.131, -167.203, -1.790, 13.277
52.151, -167.470, -1.790, 13.360
52.171, -167.739, -1.790, 13.442
52.191, -168.009, -1.790, 13.523
52.211, -168.280, -1.790, 13.604
52.231, -168.554, -1.789, 13.684
52.251, -168.828, -1.789, 13.763
52.271, -169.105, -1.789, 13.842
52.291, -169.383, -1.789, 13.920
52.311, -169.662, -1.789, 13.998
52.331, -169.944, -1.789, 14.076
52.351, -170.226, -1.789, 14.153
52.371, -170.510, -1.788, 14.230
52.391, -170.796, -1.788, 14.307
52.411, -171.084, -1.788, 14.383
52.431, -171.372, -1.788, 14.459
52.451, -171.663, -1.788, 14.535
52.471, -171.954, -1.788, 14.611
52.491, -172.248, -1.788, 14.687
52.511, -172.543, -1.788, 14.762
52.531, -172.839, -1.787, 14.837
52.551, -173.137, -1.787, 14.912
52.571, -173.436, -1.786, 14.987
52.591, -173.737, -1.785, 15.061
52.611, -174.039, -1.784, 15.135
52.631, -174.343, -1.784, 15.210
52.651, -174.649, -1.783, 15.284
52.671, -174.955, -1.783, 15.357
52.691, -175.264, -1.782, 15.431
52.711, -175.573, -1.782, 15.505
52.731, -175.885, -1.781, 15.578
52.751, -176.197, -1.781, 15.651
52.771, -176.511, -1.780, 15.724
52.791, -176.827, -1.779, 15.797
52.811, -177.144, -1.779, 15.870
52.831, -177.462, -1.778, 15.943
52.851, -177.782, -1.778, 16.015
52.871, -178.102, -1.777, 16.006
52.891, -178.422, -1.777, 16.000
52.911, -178.742, -1.776, 15.994
52.931, -179.061, -1.775, 15.990
52.951, -179.381, -1.775, 15.985
52.971, -179.701, -1.774, 16.061
52.991, -180.024, -1.772, 16.164
53.011, -180.349, -1.771, 16.261
53.031, -180.676, -1.771, 16.351
53.051, -181.004, -1.770, 16.435
53.071, -181.334, -1.769, 16.514
53.091, -181.665, -1.768, 16.589
53.111, -181.998, -1.767, 16.660
53.131, -182.332, -1.766, 16.729
53.151, -182.668, -1.765, 16.794
53.171, -183.005, -1.764, 16.858
53.191, -183.343, -1.763, 16.920
53.211, -183.682, -1.762, 16.980
53.231, -184.023, -1.761, 17.040
53.251, -184.364, -1.760, 17.098
53.271, -184.707, -1.759, 17.155
53.291, -185.051, -1.758, 17.212
53.311, -185.396, -1.757, 17.267
53.331, -185.742, -1.755, 17.323
53.351, -186.090, -1.754, 17.377
53.371, -186.438, -1.753, 17.432
53.391, -186.787, -1.751, 17.486
53.411, -187.138, -1.750, 17.540
53.431, -187.489, -1.748, 17.593
53.451, -187.842, -1.747, 17.646
53.471, -188.196, -1.746, 17.699
53.491, -188.551, -1.744, 17.752
53.511, -188.906, -1.743, 17.805
53.531, -189.263, -1.742, 17.858
53.551, -189.621, -1.740, 17.910
53.571, -189.980, -1.739, 17.962
53.591, -190.340, -1.737, 18.015
53.611, -190.701, -1.736, 18.067
53.631, -191.063, -1.734, 18.119
53.651, -191.427, -1.733, 18.170
53.671, -191.791, -1.731, 18.222
53.691, -192.156, -1.730, 18.274
53.711, -192.522, -1.728, 18.325
53.731, -192.889, -1.726, 18.377
53.751, -193.258, -1.724, 18.428
53.771, -193.627, -1.723, 18.479
53.791, -193.997, -1.721, 18.530
53.811, -194.369, -1.719, 18.581
53.831, -194.741, -1.717, 18.632
53.851, -195.115, -1.715, 18.683
53.871, -195.489, -1.713, 18.734
53.891, -195.864, -1.711, 18.785
53.911, -196.241, -1.709, 18.835
53.931, -196.618, -1.708, 18.886
53.951, -196.997, -1.706, 18.936
53.971, -197.376, -1.704, 18.987
53.991, -197.757, -1.701, 19.037
54.011, -198.138, -1.699, 19.087
54.031, -198.521, -1.696, 19.137
54.051, -198.904, -1.693, 19.187
54.071, -199.289, -1.690, 19.237
54.091, -199.674, -1.687, 19.287
54.111, -200.061, -1.684, 19.337
54.131, -200.448, -1.681, 19.386
54.151, -200.837, -1.678, 19.436
54.171, -201.226, -1.675, 19.486
54.191, -201.617, -1.672, 19.535
54.211, -202.008, -1.669, 19.584
54.231, -202.400, -1.665, 19.633
54.251, -202.794, -1.662, 19.683
54.271, -203.188, -1.658, 19.732
54.291, -203.583, -1.653, 19.781
54.311, -203.980, -1.649, 19.829
54.331, -204.377, -1.644, 19.878
54.351, -204.775, -1.640, 19.927
54.371, -205.175, -1.634, 19.975
54.391, -205.575, -1.629, 20.024
54.411, -205.976, -1.624, 20.072
54.431, -206.378, -1.618, 20.121
54.451, -206.781, -1.612, 20.169
54.471, -207.185, -1.606, 20.217
54.491, -207.590, -1.600, 20.265
54.511, -207.996, -1.593, 20.313
54.531, -208.403, -1.585, 20.360
54.551, -208.811, -1.578, 20.408
54.571, -209.220, -1.569, 20.455
54.591, -209.629, -1.561, 20.503
54.611, -210.040, -1.552, 20.550
54.631, -210.452, -1.542, 20.597
54.651, -210.864, -1.532, 20.644
54.671, -211.278, -1.522, 20.691
54.691, -211.692, -1.511, 20.738
54.711, -212.107, -1.500, 20.785
54.731, -212.524, -1.488, 20.832
54.751, -212.941, -1.476, 20.878
54.771, -213.359, -1.463, 20.925
54.791, -213.778, -1.450, 20.972
54.811, -214.198, -1.436, 21.018
54.831, -214.619, -1.422, 21.064
54.851, -215.040, -1.408, 21.110
54.871, -215.463, -1.392, 21.156
54.891, -215.886, -1.377, 21.203
54.911, -216.311, -1.361, 21.249
54.931, -216.736, -1.345, 21.295
54.951, -217.163, -1.329, 21.341
54.971, -217.590, -1.312, 21.387
54.991, -218.018, -1.295, 21.433
55.011, -218.447, -1.277, 21.478
55.031, -218.877, -1.259, 21.524
55.051, -219.307, -1.241, 21.570
55.071, -219.739, -1.222, 21.615
55.091, -220.172, -1.202, 21.661
55.111, -220.605, -1.182, 21.706
55.131, -221.039, -1.161, 21.751
55.151, -221.475, -1.141, 21.797
55.171, -221.911, -1.119, 21.842
55.191, -222.348, -1.098, 21.887
55.211, -222.786, -1.076, 21.932
55.231, -223.224, -1.053, 21.977
55.251, -223.664, -1.031, 22.022
55.271, -224.104, -1.007, 22.067
55.291, -224.546, -0.984, 22.112
55.311, -224.988, -0.960, 22.156
55.331, -225.431, -0.935, 22.201
55.351, -225.875, -0.910, 22.246
55.371, -226.320, -0.885, 22.290
55.391, -226.766, -0.859, 22.334
55.411, -227.212, -0.833, 22.379
55.431, -227.660, -0.807, 22.423
55.451, -228.108, -0.780, 22.467
55.471, -228.557, -0.753, 22.511
55.491, -229.007, -0.726, 22.555
55.511, -229.458, -0.698, 22.599
55.531, -229.910, -0.669, 22.643
55.551, -230.363, -0.641, 22.687
55.571, -230.816, -0.612, 22.731
55.591, -231.270, -0.582, 22.775
55.611, -231.726, -0.552, 22.818
55.631, -232.182, -0.522, 22.862
55.651, -232.638, -0.492, 22.905
55.671, -233.096, -0.461, 22.949
55.691, -233.555, -0.429, 22.992
55.711, -234.014, -0.398, 23.035
55.731, -234.474, -0.365, 23.078
55.751, -234.935, -0.333, 23.121
55.771, -235.397, -0.300, 23.164
55.791, -235.860, -0.267, 23.207
55.811, -236.324, -0.233, 23.250
55.831, -236.788, -0.199, 23.293
55.851, -237.253, -0.165, 23.336
55.871, -237.719, -0.130, 23.378
55.891, -238.186, -0.095, 23.421
55.911, -238.654, -0.059, 23.463
55.931, -239.122, -0.023, 23.505
55.951, -239.592, 0.014, 23.547
55.971, -240.062, 0.052, 23.590
55.991, -240.533, 0.090, 23.632
56.011, -241.004, 0.128, 23.674
56.031, -241.477, 0.166, 23.716
56.051, -241.950, 0.205, 23.757
56.071, -242.424, 0.244, 23.770
56.091, -242.898, 0.284, 23.765
56.111, -243.371, 0.324, 23.759
56.131, -243.845, 0.364, 23.753
56.151, -244.318, 0.405, 23.747
56.171, -244.791, 0.445, 23.741
56.191, -245.265, 0.487, 23.809
56.211, -245.740, 0.529, 23.868
56.231, -246.216, 0.571, 23.923
56.251, -246.694, 0.614, 23.974
56.271, -247.172, 0.657, 24.022
56.291, -247.651, 0.700, 24.067
56.311, -248.131, 0.744, 24.111
56.331, -248.612, 0.788, 24.153
56.351, -249.094, 0.832, 24.194
56.371, -249.576, 0.876, 24.234
56.391, -250.059, 0.920, 24.272
56.411, -250.543, 0.965, 24.310
56.431, -251.028, 1.010, 24.347
56.451, -251.514, 1.054, 24.383
56.471, -252.000, 1.099, 24.419
56.491, -252.487, 1.143, 24.454
56.511, -252.974, 1.188, 24.489
56.531, -253.463, 1.233, 24.524
56.551, -253.951, 1.277, 24.559
56.571, -254.441, 1.322, 24.593
56.591, -254.932, 1.366, 24.627
56.611, -255.423, 1.410, 24.661
56.631, -255.914, 1.454, 24.694
56.651, -256.407, 1.498, 24.728
56.671, -256.900, 1.541, 24.761
56.691, -257.394, 1.584, 24.794
56.711, -257.888, 1.626, 24.827
56.731, -258.384, 1.669, 24.860
56.751, -258.879, 1.711, 24.893
56.771, -259.376, 1.753, 24.925
56.791, -259.873, 1.794, 24.958
56.811, -260.371, 1.836, 24.991
56.831, -260.870, 1.875, 25.009
56.851, -261.371, 1.913, 25.019
56.871, -261.873, 1.953, 25.025
56.891, -262.376, 1.994, 25.040
56.911, -262.880, 2.037, 25.051
56.931, -263.381, 2.084, 25.051
56.951, -263.876, 2.126, 24.969
56.971, -264.367, 2.165, 24.982
56.991, -264.856, 2.205, 25.001
57.011, -265.347, 2.245, 25.038
57.031, -265.841, 2.286, 25.057
57.051, -266.340, 2.326, 25.046
57.071, -266.842, 2.363, 25.059
57.091, -267.346, 2.401, 25.070
57.111, -267.850, 2.437, 25.115
57.131, -268.354, 2.474, 25.148
57.151, -268.857, 2.510, 25.181
57.171, -269.361, 2.545, 25.214
57.191, -269.865, 2.580, 25.247
57.211, -270.370, 2.615, 25.280
57.231, -270.875, 2.650, 25.313
57.251, -271.380, 2.684, 25.345
57.271, -271.887, 2.718, 25.378
57.291, -272.393, 2.752, 25.411
57.311, -272.901, 2.785, 25.443
57.331, -273.409, 2.819, 25.475
57.351, -273.918, 2.852, 25.508
57.371, -274.428, 2.885, 25.540
57.391, -274.938, 2.918, 25.572
57.411, -275.449, 2.950, 25.604
57.431, -275.960, 2.983, 25.636
57.451, -276.472, 3.015, 25.668
57.471, -276.985, 3.047, 25.700
57.491, -277.499, 3.079, 25.732
57.511, -278.013, 3.111, 25.764
57.531, -278.528, 3.143, 25.784
57.551, -279.045, 3.175, 25.803
57.571, -279.563, 3.206, 25.825
57.591, -280.081, 3.237, 25.849
57.611, -280.601, 3.269, 25.873
57.631, -281.120, 3.299, 25.897
57.651, -281.639, 3.330, 25.924
57.671, -282.156, 3.362, 25.952
57.691, -282.673, 3.393, 25.978
57.711, -283.189, 3.423, 26.006
57.731, -283.706, 3.452, 26.034
57.751, -284.223, 3.481, 26.064
57.771, -284.742, 3.511, 26.094
57.791, -285.261, 3.542, 26.121
57.811, -285.782, 3.575, 26.144
57.831, -286.305, 3.608, 26.168
57.851, -286.828, 3.641, 26.184
57.871, -287.348, 3.671, 26.128
57.891, -287.867, 3.699, 26.149
57.911, -288.386, 3.729, 26.164
57.931, -288.903, 3.760, 26.195
57.951, -289.422, 3.795, 26.214
57.971, -289.944, 3.830, 26.237
57.991, -290.468, 3.863, 26.242
58.011, -290.994, 3.896, 26.249
58.031, -291.522, 3.929, 26.256
58.051, -292.051, 3.963, 26.317
58.071, -292.580, 3.996, 26.362
58.091, -293.108, 4.028, 26.397
58.111, -293.637, 4.060, 26.432
58.131, -294.166, 4.092, 26.466
58.151, -294.695, 4.124, 26.500
58.171, -295.225, 4.155, 26.533
58.191, -295.755, 4.187, 26.566
58.211, -296.286, 4.218, 26.599
58.231, -296.818, 4.249, 26.631
58.251, -297.350, 4.281, 26.662
58.271, -297.883, 4.313, 26.694
58.291, -298.416, 4.344, 26.725
58.311, -298.950, 4.376, 26.756
58.331, -299.485, 4.408, 26.787
58.351, -300.020, 4.440, 26.818
58.371, -300.556, 4.472, 26.848
58.391, -301.092, 4.504, 26.879
58.411, -301.629, 4.536, 26.910
58.431, -302.167, 4.567, 26.940
58.451, -302.705, 4.599, 26.970
58.471, -303.244, 4.631, 27.000
58.491, -303.784, 4.663, 27.031
58.511, -304.324, 4.695, 27.061
58.531, -304.864, 4.727, 27.091
58.551, -305.406, 4.759, 27.121
58.571, -305.948, 4.791, 27.151
58.591, -306.490, 4.823, 27.180
58.611, -307.033, 4.854, 27.210
58.631, -307.577, 4.886, 27.240
58.651, -308.121, 4.918, 27.270
58.671, -308.666, 4.950, 27.299
58.691, -309.212, 4.982, 27.329
58.711, -309.758, 5.014, 27.359
58.731, -310.304, 5.046, 27.388
58.751, -310.852, 5.078, 27.418
58.771, -311.400, 5.110, 27.447
58.791, -311.948, 5.142, 27.476
58.811, -312.497, 5.174, 27.506
58.831, -313.047, 5.206, 27.535
58.851, -313.597, 5.239, 27.564
58.871, -314.148, 5.271, 27.593
58.891, -314.699, 5.304, 27.622
58.911, -315.251, 5.337, 27.651
58.931, -315.803, 5.370, 27.680
58.951, -316.356, 5.402, 27.709
58.971, -316.910, 5.435, 27.738
58.991, -317.464, 5.468, 27.767
59.011, -318.019, 5.501, 27.796
59.031, -318.574, 5.533, 27.825
59.051, -319.130, 5.566, 27.854
59.071, -319.687, 5.599, 27.883
59.091, -320.244, 5.632, 27.911
59.111, -320.802, 5.666, 27.940
59.131, -321.360, 5.699, 27.969
59.151, -321.919, 5.732, 27.997
59.171, -322.478, 5.765, 28.026
59.191, -323.038, 5.799, 28.054
59.211, -323.599, 5.832, 28.083
59.231, -324.160, 5.866, 28.111
59.251, -324.721, 5.900, 28.140
59.271, -325.284, 5.934, 28.168
59.291, -325.846, 5.968, 28.196
59.311, -326.410, 6.003, 28.224
59.331, -326.973, 6.037, 28.252
59.351, -327.538, 6.071, 28.280
59.371, -328.103, 6.106, 28.309
59.391, -328.668, 6.140, 28.337
59.411, -329.234, 6.175, 28.365
59.431, -329.801, 6.210, 28.393
59.451, -330.368, 6.244, 28.421
59.471, -330.936, 6.279, 28.448
59.491, -331.504, 6.314, 28.476
59.511, -332.073, 6.349, 28.504
59.531, -332.643, 6.384, 28.532
59.551, -333.213, 6.420, 28.560
59.571, -333.783, 6.455, 28.587
59.591, -334.354, 6.491, 28.615
59.611, -334.926, 6.527, 28.642
59.631, -335.498, 6.563, 28.670
59.651, -336.070, 6.599, 28.697
59.671, -336.644, 6.635, 28.725
59.691, -337.217, 6.672, 28.752
59.711, -337.792, 6.708, 28.780
59.731, -338.367, 6.745, 28.807
59.751, -338.942, 6.781, 28.834
59.771, -339.518, 6.819, 28.861
59.791, -340.094, 6.856, 28.888
59.811, -340.671, 6.894, 28.916
59.831, -341.249, 6.932, 28.943
59.851, -341.827, 6.970, 28.969
59.871, -342.405, 7.009, 28.996
59.891, -342.984, 7.048, 29.023
59.911, -343.564, 7.087, 29.050
59.931, -344.144, 7.127, 29.077
