0.0000000000
1.0015964508
0.9994506836
1.0015964508
1.0020732880
1.0015964508
1.0118484497
1.0015964508
1.0015964508
2.0020008087
0.9999275208
1.0018348694
0.9996891022
0.9999275208
1.9998550415
0.9992122650
0.9996891022
1.9996166229
0.9999275208
0.9996891022
1.0001659393
2.0008087158
0.9999275208
2.0003318787
0.9999275208
0.9984970093
1.0001659393
0.9999275208
0.9996891022
0.9999275208
1.0001659393
0.9999275208
1.0001659393
1.0001659393
0.9996891022
0.9999275208
1.0001659393
0.9999275208
1.0001659393
0.9999275208
0.9996891022
0.9999275208
0.9999275208
0.9999275208
1.0001659393
1.0001659393
1.0001659393
0.9999275208
0.9999275208
0.9999275208
0.9999275208
1.0001659393
1.9998550415
0.9999275208
0.9999275208
0.9999275208
1.0001659393
0.9999275208
0.9999275208
1.0004043579
0.0000000000
0.9999275208
1.0001659393
0.9999275208
1.0075569153
1.0082721710
1.5060901642
1.0089874268
1.0187625885
1.0263919830
0.5054473877
1.0113716125
2.0079612732
2.0101070404
1.0366439819
1.0087490082
1.0013580322
1.0018348694
0.9999275208
1.0013580322
1.0013580322
0.9999275208
0.9999275208
2.0000934601
0.9999275208
1.5046596527
2.0000934601
0.9999275208
1.9998550415
1.9998550415
1.5058517456
0.9996891022
1.0004043579
1.0001659393
1.0001659393
1.0001659393
2.0000934601
1.5053749084
1.0082721710
1.0106563568
1.5065670013
2.0165443420
1.0015964508
2.0005702972
1.9998550415
0.9999275208
0.9999275208
0.9999275208
0.9999275208
1.0004043579
0.9999275208
0.9996891022
1.9998550415
1.5053749084
1.5051364899
1.5053749084
1.0149478912
1.0099411011
2.0081996918
1.9993782043
0.9999275208
0.9999275208
1.0001659393
0.9999275208
0.0000000000
1.0001659393
1.0001659393
2.0000934601
1.0001659393
1.0001659393
1.5046596527
1.5077590942
1.0013580322
2.0012855530
1.0008811951
0.9999275208
2.0000934601
0.9999275208
1.9996166229
0.9996891022
0.9999275208
2.0000934601
0.9999275208
1.0011196136
1.9998550415
1.5046596527
1.0137557983
2.0110607147
0.9992122650
2.0003318787
0.9999275208
1.0001659393
2.0000934601
2.0000934601
1.0001659393
1.5046596527
1.5046596527
1.5051364899
1.0080337524
1.0004043579
2.0015239716
0.9999275208
2.0000934601
1.0001659393
0.9999275208
2.0000934601
1.9991397858
0.9999275208
0.9999275208
1.5053749084
1.0092258453
2.0020008087
0.9992122650
1.9998550415
2.0000934601
0.9999275208
0.9999275208
0.9999275208
0.9999275208
1.5056133270
1.5068054199
1.0018348694
