0, -64.64484405517578, 24.471010208129883, 0.019999999552965164
1, -67.25457000732422, 27.963756561279297, 0.019999999552965164
0, -63.99613571166992, 24.41238021850586, 1.1999999731779099
1, -66.59923553466797, 27.96851921081543, 1.1999999731779099
0, -63.369564056396484, 24.325830459594727, 1.4199999682605267
1, -65.96202850341797, 27.972129821777344, 1.4199999682605267
0, -62.6014404296875, 24.209070205688477, 1.6399999633431435
1, -65.1826171875, 27.976572036743164, 1.6399999633431435
0, -61.68593215942383, 24.059940338134766, 1.8599999584257603
1, -64.25423431396484, 27.981935501098633, 1.8599999584257603
0, -60.63059997558594, 23.84735107421875, 2.079999953508377
1, -63.17505645751953, 27.988134384155273, 2.079999953508377
0, -59.58875274658203, 23.595659255981445, 2.2799999490380287
1, -62.07273864746094, 27.99458885192871, 2.2799999490380287
0, -58.4471321105957, 23.252853393554688, 2.4799999445676804
1, -60.859310150146484, 28.000587463378906, 2.4799999445676804
0, -57.09270477294922, 22.748825073242188, 2.679999940097332
1, -59.39582061767578, 28.00766372680664, 2.679999940097332
0, -55.641693115234375, 22.078901290893555, 2.8799999356269836
1, -57.78420639038086, 28.015050888061523, 2.8799999356269836
0, -54.248451232910156, 21.28113555908203, 3.0799999311566353
1, -56.18296432495117, 28.02187156677246, 3.0799999311566353
0, -52.94929504394531, 20.39698600769043, 3.279999926686287
1, -54.6152229309082, 28.027748107910156, 3.279999926686287
0, -51.82040786743164, 19.52519416809082, 3.4599999226629734
1, -53.189544677734375, 28.032880783081055, 3.4599999226629734
0, -50.63777160644531, 18.46022605895996, 3.659999918192625
1, -51.596073150634766, 28.038368225097656, 3.659999918192625
0, -49.55791473388672, 17.303104400634766, 3.8599999137222767
1, -50.01188278198242, 28.04352569580078, 3.8599999137222767
0, -48.67645263671875, 16.182519912719727, 4.039999909698963
1, -48.5870246887207, 28.04793930053711, 4.039999909698963
0, -47.86745834350586, 15.002399444580078, 4.21999990567565
1, -47.1586799621582, 28.052213668823242, 4.21999990567565
0, -47.15180969238281, 13.768651008605957, 4.399999901652336
1, -45.73057556152344, 28.056400299072266, 4.399999901652336
0, -46.55970764160156, 12.476911544799805, 4.579999897629023
1, -44.303916931152344, 28.060443878173828, 4.579999897629023
0, -46.12031555175781, 11.124740600585938, 4.759999893605709
1, -42.876956939697266, 28.06443977355957, 4.759999893605709
0, -45.79623031616211, 9.730607986450195, 4.9399998895823956
1, -41.44942855834961, 28.068382263183594, 4.9399998895823956
0, -45.57896423339844, 8.318635940551758, 5.119999885559082
1, -40.0220947265625, 28.07229995727539, 5.119999885559082
