2.0000934601
0.9977817535
2.5055408478
1.5063285828
0.9999275208
1.9998550415
1.9996166229
2.0000934601
1.9998550415
1.5051364899
1.5075206757
1.9998550415
1.9986629486
1.9998550415
1.5161037445
2.0000934601
1.5046596527
1.5070438385
1.9996166229
0.9999275208
1.9998550415
1.9998550415
2.0003318787
0.9999275208
2.0015239716
2.0008087158
2.0003318787
1.9998550415
1.9998550415
2.0000934601
1.5068054199
0.9996891022
1.9998550415
1.9996166229
1.9998550415
2.0000934601
2.0012855530
0.9999275208
2.0003318787
1.9998550415
1.9998550415
1.5053749084
2.0084381104
2.0015239716
1.9998550415
1.5068054199
1.9996166229
1.5046596527
1.0230541229
2.0000934601
0.9999275208
2.0000934601
1.0001659393
2.0003318787
2.5053024292
2.5136470795
1.9996166229
2.0000934601
0.9999275208
1.5060901642
2.0008087158
2.5057792664
1.5084743500
2.0020008087
1.9996166229
2.0003318787
1.9993782043
1.5058517456
2.0070075989
1.9996166229
2.0000934601
2.0000934601
2.0000934601
2.0000934601
2.5053024292
2.0096302032
2.0017623901
1.9998550415
2.0000934601
2.0000934601
2.0000934601
1.9998550415
2.0003318787
1.0001659393
2.0000934601
1.0001659393
2.5272369385
2.0010471344
2.0000934601
1.9998550415
1.9998550415
2.0196437836
1.9996166229
1.5053749084
1.9998550415
0.9996891022
0.9994506836
1.9998550415
1.5051364899
2.0003318787
0.9999275208
0.9996891022
1.9998550415
1.5048980713
1.9996166229
1.0001659393
1.9996166229
1.5072822571
0.9999275208
1.5044212341
1.0097026825
2.0010471344
2.0000934601
1.0001659393
0.9999275208
0.9999275208
1.5048980713
2.0081996918
2.0093917847
0.9996891022
1.0001659393
0.9999275208
2.0000934601
2.0000934601
0.9999275208
0.9994506836
1.0018348694
2.5289058685
1.5048980713
2.0017623901
0.9999275208
1.9984245300
0.9999275208
1.0023117065
0.9999275208
2.0000934601
1.9998550415
2.0000934601
0.9999275208
2.0010471344
1.9998550415
1.9993782043
1.0001659393
1.0011196136
1.5053749084
1.0123252869
0.9999275208
2.0003318787
2.0093917847
2.0000934601
2.0003318787
0.9999275208
1.5048980713
2.0000934601
2.0000934601
2.0005702972
2.0010471344
1.9998550415
1.0218620300
0.9996891022
2.0003318787
2.0003318787
2.0000934601
1.5048980713
1.5075206757
2.0015239716
2.0000934601
0.9999275208
0.9999275208
1.0094642639
1.9998550415
2.0008087158
2.0003318787
1.0004043579
1.5051364899
1.5070438385
1.9996166229
1.9996166229
2.0000934601
2.0003318787
1.5056133270
2.0480155945
1.9996166229
2.0000934601
2.0005702972
1.5048980713
2.0105838776
1.9998550415
1.9993782043
2.0000934601
1.9998550415
0.9999275208
1.5056133270
2.5148391724
1.5068054199
2.0012855530
1.9998550415
0.9996891022
1.9998550415
2.0000934601
0.9999275208
1.0001659393
1.9996166229
2.0036697388
2.0012855530
1.5056133270
0.9999275208
1.9996166229
2.0000934601
1.0004043579
1.0018348694
1.5053749084
1.9998550415
0.9999275208
1.0004043579
0.9999275208
0.9999275208
2.0017623901
1.0120868683
0.9999275208
1.5051364899
0.9994506836
0.5056858063
1.0001659393
0.0000000000
0.0000000000
1.5058517456
1.0001659393
1.0054111481
0.0000000000
