0.0000000000
0.7553100586
0.7386207581
0.7319450378
0.7328987122
0.7302761078
0.7374286652
0.7143020630
0.7123947144
0.6849765778
0.6911754608
0.6985664368
0.6802082062
0.6878376007
0.6873607635
0.6868839264
0.7219314575
0.7205009460
0.6916522980
0.6785392761
0.6804466248
0.7019042969
0.6999969482
0.6842613220
0.6945133209
0.7157325745
0.6926059723
0.7183551788
0.7171630859
0.6315708160
0.5900859833
0.6115436554
0.6196498871
0.6189346313
0.6136894226
0.6194114685
0.6308555603
0.6268024445
0.6420612335
0.6666183472
0.6580352783
0.6566047668
0.6301403046
0.6408691406
0.6268024445
0.6706714630
0.6461143494
0.6988048553
0.6814002991
0.6697177887
0.6904602051
0.6837844849
0.6887912750
0.6935596466
0.6303787231
0.6458759308
0.6477832794
0.6573200226
0.7150173187
0.6759166718
0.6916522980
0.7076263428
0.7109642029
0.7207393646
0.7181167603
0.7033348083
0.7426738739
0.7519721985
0.7379055023
0.7781982422
1.8184185028
0.7934570312
0.7705688477
0.8053779602
0.7646083832
0.7386207581
0.7565021515
0.7534027100
0.7712841034
0.7896423340
0.7905960083
0.8146762848
0.8106231689
0.8170604706
0.8366107941
0.8513927460
0.8599758148
0.8711814880
0.7383823395
0.7457733154
0.8025169373
0.7820129395
0.8206367493
0.7984638214
0.8325576782
0.8161067963
0.7877349854
0.7693767548
0.8187294006
0.8206367493
0.8072853088
0.8556842804
0.8580684662
0.8943080902
0.8950233459
0.8065700531
0.8599758148
0.8492469788
0.8454322815
0.8535385132
0.8838176727
0.8950233459
0.9138584137
0.8323192596
0.8494853973
0.8382797241
0.8840560913
0.9183883667
0.9026527405
0.9279251099
0.9462833405
0.8349418640
0.8416175842
0.8585453033
0.8864402771
0.8990764618
0.9422302246
0.9679794312
0.8692741394
0.8537769318
0.8924007416
0.9121894836
0.9453296661
0.9498596191
0.8478164673
0.8726119995
0.8933544159
0.9458065033
0.9224414825
0.9708404541
0.9667873383
0.8795261383
0.9064674377
0.9181499481
0.9274482727
0.9748935699
0.9663105011
0.8985996246
0.9226799011
0.9346008301
0.9658336639
0.9567737579
0.9994506836
0.8890628815
0.9107589722
0.9372234344
0.9689331055
0.9779930115
1.0018348694
1.0209083557
1.0547637939
0.9732246399
0.9980201721
1.0197162628
1.0440349579
1.0566711426
1.1093616486
1.0893344879
1.1532306671
1.1689662933
1.1761188507
0.9493827820
0.9529590607
1.0063648224
1.0111331940
1.0228157043
1.0576248169
1.1181831360
1.0952949524
1.1548995972
1.1713504791
1.1725425720
0.9887218475
1.0056495667
1.0411739349
1.0111331940
1.0595321655
1.0774135590
1.0833740234
1.1320114136
0.9059906006
0.9181499481
0.9329319000
0.9703636169
1.0201931000
0.8792877197
0.9450912476
0.9396076202
0.9672641754
0.9787082672
0.8928775787
0.9229183197
0.9410381317
0.9799003601
1.0302066803
0.9243488312
0.9460449219
0.9722709656
0.9775161743
1.0061264038
0.9200572968
0.9531974792
1.0080337524
1.0087490082
1.0168552399
0.9291172028
0.9620189667
0.9770393372
1.0111331940
1.0263919830
0.9260177612
0.9756088257
0.9799003601
0.9980201721
0.9036064148
0.9334087372
1.0023117065
0.9887218475
1.0337829590
0.9431838989
0.9655952454
1.0025501251
1.0647773743
0.9386539459
0.9453296661
0.9980201721
1.0240077972
1.0588169098
0.9491443634
1.0035037994
1.0247230530
1.0602474213
0.9565353394
0.9739398956
1.0004043579
1.0244846344
1.8198490143
0.9610652924
0.9806156158
1.0433197021
1.0342597961
0.9341239929
0.9863376617
1.0352134705
1.0476112366
0.9601116180
0.9713172913
1.0046958923
1.0306835175
0.9729862213
0.9963512421
1.0294914246
1.0402202606
0.9713172913
1.0149478912
1.0163784027
1.0664463043
0.9725093842
0.9913444519
1.0197162628
0.9434223175
0.9593963623
0.9994506836
1.0471343994
0.9708404541
0.9815692902
1.0383129120
0.9438991547
0.9975433350
1.0244846344
0.9670257568
0.9939670563
1.0359287262
0.9591579437
0.9851455688
