50.714, -58.423, 22.783, 7.822
50.734, -58.278, 22.715, 7.944
50.754, -58.132, 22.646, 8.063
50.774, -57.984, 22.575, 8.180
50.794, -57.834, 22.502, 8.296
50.814, -57.683, 22.426, 8.409
50.834, -57.530, 22.349, 8.523
50.854, -57.376, 22.270, 8.633
50.874, -57.221, 22.189, 8.745
50.894, -57.064, 22.105, 8.853
50.914, -56.906, 22.019, 8.963
50.934, -56.746, 21.932, 9.070
50.954, -56.586, 21.842, 9.179
50.974, -56.424, 21.749, 9.285
50.994, -56.261, 21.655, 9.392
51.014, -56.097, 21.558, 9.497
51.034, -55.932, 21.459, 9.603
51.054, -55.766, 21.357, 9.708
51.074, -55.599, 21.253, 9.813
51.094, -55.431, 21.146, 9.917
51.114, -55.263, 21.036, 10.022
51.134, -55.094, 20.924, 10.126
51.154, -54.924, 20.809, 10.229
51.174, -54.753, 20.692, 10.330
51.194, -54.582, 20.571, 10.430
51.214, -54.411, 20.448, 10.529
51.234, -54.239, 20.322, 10.626
51.254, -54.067, 20.194, 10.723
51.274, -53.895, 20.062, 10.819
51.294, -53.722, 19.928, 10.913
51.314, -53.549, 19.790, 11.007
51.334, -53.377, 19.650, 11.099
51.354, -53.205, 19.506, 11.191
51.374, -53.032, 19.359, 11.281
51.394, -52.861, 19.210, 11.371
51.414, -52.689, 19.057, 11.459
51.434, -52.518, 18.901, 11.546
51.454, -52.348, 18.742, 11.633
51.474, -52.179, 18.581, 11.626
51.494, -52.012, 18.419, 11.616
51.514, -51.847, 18.255, 11.605
51.534, -51.685, 18.089, 11.594
51.554, -51.524, 17.921, 11.583
51.574, -51.365, 17.751, 11.667
51.594, -51.205, 17.576, 11.836
51.614, -51.046, 17.397, 11.982
51.634, -50.887, 17.213, 12.113
51.654, -50.730, 17.025, 12.232
51.674, -50.573, 16.834, 12.340
51.694, -50.418, 16.638, 12.439
51.714, -50.265, 16.439, 12.532
51.734, -50.113, 16.237, 12.618
51.754, -49.963, 16.031, 12.699
51.774, -49.815, 15.822, 12.774
51.794, -49.670, 15.609, 12.845
51.814, -49.527, 15.394, 12.913
51.834, -49.386, 15.175, 12.978
51.854, -49.248, 14.952, 13.041
51.874, -49.113, 14.727, 13.102
51.894, -48.980, 14.499, 13.161
51.914, -48.850, 14.268, 13.219
51.934, -48.723, 14.034, 13.275
51.954, -48.599, 13.797, 13.331
51.974, -48.477, 13.557, 13.387
51.994, -48.359, 13.315, 13.441
52.014, -48.244, 13.070, 13.494
52.034, -48.132, 12.823, 13.548
52.054, -48.023, 12.573, 13.601
52.074, -47.917, 12.321, 13.654
52.094, -47.814, 12.066, 13.707
52.114, -47.714, 11.809, 13.760
52.134, -47.617, 11.549, 13.813
52.154, -47.523, 11.288, 13.866
52.174, -47.433, 11.024, 13.920
52.194, -47.345, 10.758, 13.974
52.214, -47.260, 10.491, 14.028
52.234, -47.178, 10.221, 14.084
52.254, -47.099, 9.949, 14.139
52.274, -47.023, 9.675, 14.195
52.294, -46.949, 9.400, 14.251
52.314, -46.878, 9.122, 14.307
52.334, -46.810, 8.843, 14.364
52.354, -46.744, 8.562, 14.422
52.374, -46.681, 8.279, 14.480
52.394, -46.620, 7.995, 14.539
52.414, -46.562, 7.709, 14.599
52.434, -46.506, 7.421, 14.659
52.454, -46.453, 7.132, 14.719
52.474, -46.401, 6.841, 14.781
52.494, -46.351, 6.548, 14.842
52.514, -46.304, 6.254, 14.905
52.534, -46.258, 5.958, 14.968
52.554, -46.214, 5.661, 15.031
52.574, -46.172, 5.363, 15.095
52.594, -46.132, 5.062, 15.159
52.614, -46.093, 4.760, 15.223
52.634, -46.057, 4.457, 15.288
52.654, -46.021, 4.152, 15.353
52.674, -45.988, 3.846, 15.419
52.694, -45.956, 3.539, 15.485
52.714, -45.925, 3.229, 15.551
52.734, -45.895, 2.919, 15.617
52.754, -45.867, 2.607, 15.684
52.774, -45.840, 2.293, 15.751
52.794, -45.814, 1.978, 15.818
52.814, -45.790, 1.662, 15.886
52.834, -45.766, 1.344, 15.953
52.854, -45.744, 1.024, 16.021
52.874, -45.723, 0.704, 16.089
52.894, -45.703, 0.382, 16.094
52.914, -45.683, 0.061, 16.094
52.934, -45.665, -0.261, 16.092
52.954, -45.648, -0.582, 16.089
52.974, -45.632, -0.903, 16.086
52.994, -45.617, -1.225, 16.082
53.014, -45.602, -1.548, 16.209
53.034, -45.588, -1.874, 16.310
53.054, -45.575, -2.201, 16.402
53.074, -45.562, -2.530, 16.488
53.094, -45.550, -2.861, 16.568
53.114, -45.539, -3.193, 16.643
53.134, -45.528, -3.527, 16.714
53.154, -45.518, -3.862, 16.782
53.174, -45.508, -4.198, 16.848
53.194, -45.499, -4.536, 16.911
53.214, -45.490, -4.875, 16.973
53.234, -45.482, -5.215, 17.033
53.254, -45.474, -5.557, 17.091
53.274, -45.466, -5.900, 17.149
53.294, -45.459, -6.243, 17.206
53.314, -45.452, -6.588, 17.262
53.334, -45.446, -6.934, 17.317
53.354, -45.439, -7.281, 17.372
53.374, -45.433, -7.629, 17.427
53.394, -45.427, -7.979, 17.481
53.414, -45.422, -8.329, 17.534
53.434, -45.417, -8.681, 17.588
53.454, -45.412, -9.033, 17.641
53.474, -45.407, -9.387, 17.694
53.494, -45.403, -9.741, 17.746
53.514, -45.399, -10.097, 17.799
53.534, -45.395, -10.454, 17.851
53.554, -45.391, -10.812, 17.904
53.574, -45.387, -11.170, 17.956
53.594, -45.383, -11.530, 18.008
53.614, -45.379, -11.891, 18.060
53.634, -45.375, -12.253, 18.112
53.654, -45.371, -12.616, 18.163
53.674, -45.368, -12.980, 18.215
53.694, -45.364, -13.345, 18.267
53.714, -45.361, -13.711, 18.318
53.734, -45.357, -14.078, 18.370
53.754, -45.354, -14.447, 18.421
53.774, -45.350, -14.816, 18.472
53.794, -45.347, -15.186, 18.524
53.814, -45.344, -15.557, 18.575
53.834, -45.341, -15.929, 18.626
53.854, -45.338, -16.303, 18.677
53.874, -45.334, -16.677, 18.727
53.894, -45.331, -17.052, 18.778
53.914, -45.328, -17.429, 18.829
53.934, -45.325, -17.806, 18.879
53.954, -45.322, -18.184, 18.930
53.974, -45.319, -18.564, 18.980
53.994, -45.316, -18.944, 19.031
54.014, -45.313, -19.325, 19.081
54.034, -45.310, -19.708, 19.131
54.054, -45.307, -20.091, 19.181
54.074, -45.304, -20.475, 19.231
54.094, -45.301, -20.861, 19.281
54.114, -45.298, -21.247, 19.331
54.134, -45.295, -21.634, 19.381
54.154, -45.292, -22.023, 19.431
54.174, -45.289, -22.412, 19.480
54.194, -45.286, -22.802, 19.530
54.214, -45.283, -23.194, 19.579
54.234, -45.280, -23.586, 19.629
54.254, -45.277, -23.979, 19.678
54.274, -45.274, -24.374, 19.727
54.294, -45.271, -24.769, 19.776
54.314, -45.268, -25.165, 19.826
54.334, -45.264, -25.562, 19.875
54.354, -45.261, -25.961, 19.923
54.374, -45.258, -26.360, 19.972
54.394, -45.255, -26.760, 20.021
54.414, -45.252, -27.161, 20.070
54.434, -45.249, -27.563, 20.118
54.454, -45.246, -27.966, 20.167
54.474, -45.243, -28.370, 20.215
54.494, -45.240, -28.775, 20.263
54.514, -45.237, -29.181, 20.312
54.534, -45.234, -29.588, 20.360
54.554, -45.230, -29.996, 20.408
54.574, -45.227, -30.405, 20.456
54.594, -45.224, -30.815, 20.504
54.614, -45.221, -31.226, 20.552
54.634, -45.218, -31.637, 20.600
54.654, -45.215, -32.050, 20.647
54.674, -45.212, -32.464, 20.695
54.694, -45.208, -32.878, 20.743
54.714, -45.205, -33.294, 20.790
54.734, -45.202, -33.710, 20.837
54.754, -45.199, -34.128, 20.885
54.774, -45.196, -34.546, 20.932
54.794, -45.192, -34.966, 20.979
54.814, -45.189, -35.386, 21.026
54.834, -45.186, -35.807, 21.073
54.854, -45.183, -36.229, 21.120
54.874, -45.180, -36.652, 21.167
54.894, -45.178, -37.076, 21.213
54.914, -45.175, -37.501, 21.260
54.934, -45.173, -37.927, 21.306
54.954, -45.171, -38.354, 21.352
54.974, -45.170, -38.782, 21.398
54.994, -45.170, -39.210, 21.444
55.014, -45.170, -39.640, 21.490
55.034, -45.171, -40.070, 21.535
55.054, -45.172, -40.502, 21.580
55.074, -45.174, -40.934, 21.625
55.094, -45.177, -41.367, 21.670
55.114, -45.181, -41.801, 21.715
55.134, -45.186, -42.236, 21.759
55.154, -45.192, -42.672, 21.803
55.174, -45.199, -43.109, 21.837
55.194, -45.207, -43.546, 21.881
55.214, -45.217, -43.984, 21.924
55.234, -45.229, -44.423, 21.961
55.254, -45.244, -44.863, 22.003
55.274, -45.260, -45.303, 22.044
55.294, -45.279, -45.744, 22.084
55.314, -45.300, -46.186, 22.123
55.334, -45.324, -46.628, 22.161
55.354, -45.350, -47.071, 22.197
55.374, -45.380, -47.515, 22.233
55.394, -45.413, -47.959, 22.267
55.414, -45.450, -48.403, 22.299
55.434, -45.491, -48.848, 22.330
55.454, -45.535, -49.293, 22.359
55.474, -45.584, -49.737, 22.386
55.494, -45.638, -50.182, 22.410
55.514, -45.696, -50.627, 22.434
55.534, -45.759, -51.072, 22.454
55.554, -45.828, -51.516, 22.471
55.574, -45.902, -51.959, 22.487
55.594, -45.981, -52.402, 22.499
55.614, -46.067, -52.844, 22.509
55.634, -46.158, -53.285, 22.516
55.654, -46.256, -53.724, 22.519
55.674, -46.360, -54.162, 22.519
55.694, -46.470, -54.598, 22.516
55.714, -46.588, -55.033, 22.509
55.734, -46.712, -55.465, 22.498
55.754, -46.843, -55.894, 22.484
55.774, -46.982, -56.321, 22.466
55.794, -47.127, -56.745, 22.444
55.814, -47.280, -57.166, 22.418
55.834, -47.440, -57.584, 22.388
55.854, -47.608, -57.997, 22.356
55.874, -47.783, -58.407, 22.319
55.894, -47.965, -58.812, 22.279
55.914, -48.155, -59.213, 22.233
55.934, -48.352, -59.609, 22.184
55.954, -48.557, -60.000, 22.130
55.974, -48.769, -60.386, 22.072
55.994, -48.988, -60.766, 22.009
56.014, -49.215, -61.140, 21.941
56.034, -49.449, -61.507, 21.869
56.054, -49.690, -61.868, 21.792
56.074, -49.938, -62.222, 21.711
56.094, -50.193, -62.569, 21.625
56.114, -50.454, -62.908, 21.534
56.134, -50.722, -63.239, 21.428
56.154, -50.997, -63.562, 21.328
56.174, -51.277, -63.877, 21.225
56.194, -51.564, -64.184, 21.118
56.214, -51.856, -64.481, 21.009
56.234, -52.154, -64.770, 20.897
56.254, -52.456, -65.050, 20.783
56.274, -52.764, -65.321, 20.667
56.294, -53.076, -65.582, 20.549
56.314, -53.393, -65.834, 20.430
56.334, -53.714, -66.077, 20.310
56.354, -54.039, -66.309, 20.190
56.374, -54.368, -66.532, 20.068
56.394, -54.700, -66.745, 19.948
56.414, -55.036, -66.949, 19.827
56.434, -55.374, -67.142, 19.707
56.454, -55.715, -67.325, 19.589
56.474, -56.059, -67.498, 19.473
56.494, -56.404, -67.662, 19.360
56.514, -56.752, -67.815, 19.249
56.534, -57.102, -67.959, 19.142
56.554, -57.453, -68.093, 19.039
56.574, -57.806, -68.217, 18.939
56.594, -58.159, -68.332, 18.845
56.614, -58.514, -68.437, 18.756
56.634, -58.870, -68.534, 18.672
56.654, -59.227, -68.621, 18.594
56.674, -59.584, -68.699, 18.523
56.694, -59.942, -68.769, 18.457
56.714, -60.300, -68.831, 18.393
56.734, -60.658, -68.884, 18.342
56.754, -61.017, -68.930, 18.297
56.774, -61.376, -68.969, 18.260
56.794, -61.736, -69.001, 18.231
56.814, -62.096, -69.026, 18.207
56.834, -62.456, -69.045, 18.191
56.854, -62.816, -69.059, 18.180
56.874, -63.177, -69.067, 18.176
56.894, -63.539, -69.069, 18.177
56.914, -63.901, -69.068, 18.185
56.934, -64.263, -69.062, 18.197
56.954, -64.626, -69.052, 18.213
56.974, -64.990, -69.039, 18.235
56.994, -65.354, -69.022, 18.260
57.014, -65.719, -69.003, 18.289
57.034, -66.084, -68.981, 18.321
57.054, -66.451, -68.956, 18.357
57.074, -66.818, -68.929, 18.395
57.094, -67.185, -68.900, 18.435
57.114, -67.554, -68.869, 18.478
57.134, -67.923, -68.837, 18.522
57.154, -68.293, -68.803, 18.567
57.174, -68.664, -68.768, 18.613
57.194, -69.035, -68.731, 18.660
57.214, -69.407, -68.692, 18.707
57.234, -69.780, -68.652, 18.755
57.254, -70.154, -68.611, 18.803
57.274, -70.528, -68.569, 18.851
57.294, -70.903, -68.525, 18.900
57.314, -71.280, -68.479, 18.949
57.334, -71.656, -68.432, 18.997
57.354, -72.034, -68.384, 19.045
57.374, -72.412, -68.334, 19.094
57.394, -72.791, -68.282, 19.142
57.414, -73.171, -68.229, 19.189
57.434, -73.552, -68.173, 19.236
57.454, -73.933, -68.116, 19.282
57.474, -74.315, -68.057, 19.328
57.494, -74.697, -67.996, 19.374
57.514, -75.080, -67.932, 19.419
57.534, -75.463, -67.866, 19.463
57.554, -75.847, -67.798, 19.506
57.574, -76.232, -67.728, 19.549
57.594, -76.617, -67.655, 19.592
57.614, -77.002, -67.579, 19.633
57.634, -77.387, -67.501, 19.674
57.654, -77.773, -67.419, 19.715
57.674, -78.159, -67.335, 19.755
57.694, -78.545, -67.249, 19.794
57.714, -78.932, -67.159, 19.833
57.734, -79.318, -67.066, 19.871
57.754, -79.704, -66.970, 19.909
57.774, -80.090, -66.871, 19.946
57.794, -80.476, -66.768, 19.982
57.814, -80.862, -66.662, 20.018
57.834, -81.248, -66.553, 20.053
57.854, -81.634, -66.440, 20.087
57.874, -82.019, -66.324, 20.121
57.894, -82.403, -66.204, 20.154
57.914, -82.787, -66.080, 20.187
57.934, -83.171, -65.953, 20.220
57.954, -83.554, -65.822, 20.252
57.974, -83.936, -65.687, 20.283
57.994, -84.318, -65.549, 20.316
58.014, -84.699, -65.407, 20.348
58.034, -85.080, -65.262, 20.382
58.054, -85.460, -65.114, 20.417
58.074, -85.840, -64.963, 20.452
58.094, -86.219, -64.809, 20.488
58.114, -86.598, -64.652, 20.525
58.134, -86.977, -64.493, 20.562
58.154, -87.355, -64.331, 20.601
58.174, -87.734, -64.167, 20.639
58.194, -88.112, -64.001, 20.679
58.214, -88.490, -63.832, 20.718
58.234, -88.868, -63.661, 20.758
58.254, -89.246, -63.488, 20.799
58.274, -89.624, -63.313, 20.840
58.294, -90.002, -63.136, 20.882
58.314, -90.379, -62.957, 20.923
58.334, -90.757, -62.775, 20.966
58.354, -91.135, -62.592, 21.008
58.374, -91.512, -62.407, 21.050
58.394, -91.890, -62.219, 21.092
58.414, -92.267, -62.028, 21.132
